width,amplitude,t,area
26.536644069477916,95.23480260699392,1264.7412000000002,1581.2157695403184
9.68424971960485,157.7663729563941,1264.7932,920.799024884661
60.06153739988804,47.20838436597712,1264.9872,1608.8347487386002
16.693779358640313,188.31215251086996,1265.4823000000001,2124.815542220739
68.62773150205612,132.84676834039556,1265.5551,5138.719982997096
41.05907401628792,75.46048237846848,1265.6704,1786.5738515756343
68.1363826226443,86.60227199139395,1265.8495,2934.6461576494617
42.55122156627476,202.9790974247079,1266.2268000000001,4756.018086001774
62.812511594966054,85.61210853911356,1266.3415,2369.5104214237417
43.373315032571554,124.62261759508924,1266.4883,2568.255372215622
52.42293195053935,159.7571459512892,1266.622,4136.738414136925
45.081001771613955,21.23485138269563,1266.7322000000001,539.5537789231922
68.531928665936,48.629279673857454,1266.7665,1451.0303144419909
52.35854039341211,67.48743677507264,1266.8283000000001,1809.0546081625869
9.538047289475799,53.241767794987176,1266.8929,300.2129720356811
61.20623864047229,74.80597323801128,1266.9652,1995.228607976949
12.81039010733366,38.03253869619026,1267.5131000000001,294.20712854904696
36.924324626103044,20.464685100713133,1267.5534,419.38091409684915
65.30599664896727,81.92770201024702,1267.6264,2415.696558088705
47.69497041404247,172.61245413853482,1267.7212,4000.1744646785014
31.9027894474566,217.40940779345948,1267.8193,3420.645079681046
57.99643785879016,58.3631162585278,1267.8499000000002,1354.2319016880624
76.87015017308295,73.19559583037938,1268.1671000000001,2977.913433991568
28.882670745253563,142.62246451843959,1268.2149000000002,2440.8106236582603
44.383497120812535,200.97333869962858,1268.298,4001.2819002025067
53.85642313025892,121.34699830857853,1268.4708,2582.165720410819
33.75178571045399,113.65413694257273,1268.6392,1923.3714793212525
45.214400593191385,63.157874004220034,1268.6703,2719.0855894862048
65.63208321295679,69.69489977932353,1268.7623,2866.0981349160274
27.955328334122896,364.23968154645434,1268.8400000000001,5720.062568196001
30.36878038942814,112.24274658453157,1268.9242000000002,1914.772503785443
70.51740687154233,111.14876077627572,1269.1448,4545.382320778035
67.98560440540314,47.13957526477398,1269.3309000000002,1695.5365996521925
64.66144796274602,266.69281821073656,1269.4832000000001,9201.514979995092
53.605997536331415,41.57606507961402,1269.5401000000002,1326.1510171125485
25.665282314643264,82.48084445670379,1269.5753,1231.4372692836528
48.83202171139419,192.45097816708923,1269.688,5099.920741939323
44.35749179497361,83.14898790166424,1269.8974,2232.35116024038
44.44714271090925,169.31332449804285,1269.9901,4090.5508893288616
72.40377185121179,70.37084888553892,1270.2368000000001,2627.822157311837
56.02437674999237,227.7296167183548,1270.2976,6783.550346058826
63.72172192670405,82.14383707766962,1270.4153000000001,2607.471816795672
35.18006939999759,108.63986674698484,1270.5171,2039.0041573112092
39.26861319877207,69.11930108443612,1270.5553,1448.3140326509824
23.0458499006927,205.38445037442546,1270.586,3028.1293191020486
65.37944550439715,119.48250494651758,1270.6512,4145.045562120096
35.52690641582012,176.92986265211078,1270.7449000000001,4688.528777155096
27.91630524210632,108.8532748733819,1271.1116,1457.9273085745808
22.77544290944934,52.4963768174651,1271.5865000000001,591.070496822558
64.33184339664876,215.74779321124555,1271.6367,6520.433151182544
67.0108939614147,170.79911908486727,1271.6797000000001,7451.091586308307
64.65879432670772,376.79886208906703,1271.876,17757.239964757195
32.124322295188904,92.6662896307396,1272.0421000000001,1733.9481779316375
24.58704131655395,125.2348972654575,1272.1498000000001,1541.795817823342
68.42118251509964,63.51958576856851,1272.1870000000001,2453.7993511419377
9.050993936136365,43.596225627397544,1272.4793,231.57121111327868
67.63988047838211,140.1215742713249,1272.5403000000001,4206.252684178188
54.14274429529905,127.4695795053963,1272.6132,3282.897874420408
67.67529333755374,93.5810125179806,1272.665,3469.45904091656
43.77665020339191,238.1130097513697,1272.7342,5061.75370160047
36.17144685797393,163.3680270961595,1272.861,3644.548705252459
45.30876799672842,40.46132729660179,1273.0733,919.1953872438274
36.894118927419186,171.68989088216554,1273.1234000000002,2435.557221090337
66.86394412815571,78.56993564212789,1273.1964,3387.4599637015144
65.73984484001994,112.54739704500356,1273.2340000000002,3429.943832533509
64.44610909186304,113.43275511638278,1273.4525,3869.216748738472
31.061832517385483,113.10992826646125,1273.5068,2576.7618365968456
69.71349847689271,104.30426061439837,1273.6986000000002,4161.876972025911
62.61658605746925,89.58949065078407,1273.8700000000001,3275.561618637204
34.077818393707275,149.7028177197583,1274.1565,3110.33276291399
50.61439478956163,168.45235846869795,1274.2148,3960.157551248448
65.37621632963419,75.72836811970956,1274.3625,2367.6887572030496
50.57745357975364,79.44406982353176,1274.5252,1377.1276182953811
65.51683026738465,46.78811342376966,1274.6981,1487.7926232730326
62.79179655760527,67.82775335595892,1274.7307,2101.422445632071
64.57329472154379,91.02712038060102,1274.7896,4171.977507399266
59.56265111453831,116.94182852589098,1274.8822,3336.962141877454
46.16138079948723,47.00299818772757,1274.9419,1320.5669674364628
68.43078193999827,126.31427862131949,1274.9806,4730.719159838058
57.89536458440125,40.874541129750114,1275.1378,1225.263079151585
65.68796611391008,186.53340532806317,1275.248,6265.405071996558
41.414425417780876,31.669907808442595,1275.7224,897.7100382493803
58.62979072518647,81.36946578669142,1275.7611000000002,2147.4009122008706
45.3051144760102,87.7806684627811,1275.9239,2121.343829442644
61.22762368619442,85.96187177060872,1276.1016,3342.0869483171696
61.67443505115807,68.78890438970217,1276.1505,2317.476922635761
32.175611175596714,99.43580505444156,1276.289,2092.8343502104563
59.95426235161722,144.11863772662971,1276.3526000000002,4038.6011708539518
54.42562282830477,61.42163764149139,1276.4383,1821.3204299502265
59.191012393683195,117.8323671020956,1276.5359,3706.5421000352044
37.25059741549194,134.9717497858163,1276.5979,2346.3805079108156
60.607604421675205,44.872745970408026,1276.7623,1381.9578665964805
69.77652545645833,70.87139876983457,1276.7993000000001,2280.042383434762
55.49822919256985,489.13181043100474,1277.0362,14666.334379689039
40.22798768244684,76.09998613048056,1277.1784,1233.537465103912
54.06842502206564,101.10557584871782,1277.3157,2890.3561617072023
67.38940818049014,48.017023704634695,1277.4885000000002,1383.0333843961735
38.94388763234019,57.187329204784334,1277.5426,1201.9796568304137
41.69807265885174,207.7154930217858,1277.6653000000001,3611.5959492306965
66.74726312421262,114.54865139454286,1277.9243000000001,3491.713154624252
62.21743517741561,31.718495087631105,1278.0593000000001,1031.0425926888645
67.43963073194027,58.1061517829313,1278.0927000000001,1994.5768054780951
36.655014131218195,81.20406208461377,1278.3171,1635.107672908295
62.43001155368984,311.68363621156465,1278.7354,15447.333573225615
56.900334257632494,95.35671732819124,1278.9137,3339.504474245187
65.39504199288785,90.88542552089281,1279.0077,2593.637742440799
79.89718659035861,244.21213143136092,1279.0412000000001,13406.591037504666
55.106276754289865,77.32267788750158,1279.0881000000002,2147.8477465728015
71.09474208205938,109.00359321529633,1279.1328,4292.035763448095
37.16982081718743,61.43253436448575,1279.221,1164.2330541459194
66.6052602250129,124.29928729014337,1279.3293,4655.974229061392
56.07676084898412,53.64464078183892,1279.4334000000001,1544.1677732933765
68.05295889265835,70.6091959575854,1279.7884000000001,3227.0601816238623
13.112966533750296,158.92457345211787,1279.8701,1210.1084930380443
60.4629682097584,140.96293887799598,1280.0116,3727.0699207057933
52.17327746003866,57.297126136365556,1280.1089,1459.555766031655
65.64836933836341,32.0662764836364,1280.1709,1258.287912354046
35.84950798377395,199.95763707407187,1280.2671,4604.584608694218
85.56178486905992,122.19191809974554,1280.3389,5608.734689003674
35.21794562973082,119.91848533869859,1280.5609000000002,2586.634774215384
47.88428755477071,45.22308933957234,1280.6264,1294.493835703037
63.023891013115644,96.75532356479395,1280.7831,2633.599846121099
33.462901189923286,76.63469735544568,1280.8818,1540.8627058342447
35.99781187623739,224.79673731286658,1280.9293,5202.601036273803
66.50998750515282,53.59384478025902,1281.0434,2069.5751267890973
8.983381673693657,65.45093645687597,1281.1508000000001,350.4608435827449
23.309166595339775,42.81996877377493,1281.1834000000001,609.0220000247723
65.64187124930322,137.17044906537419,1281.4023,4187.359770463447
60.9550709631294,120.00064807715229,1281.5114,4138.256559327685
40.31553304195404,39.630741152390556,1281.5469,832.7248553258623
61.71527820453048,74.6199581877806,1281.6081000000001,3057.1024245962963
32.536858178675175,344.910240715734,1281.8153,7467.971061790036
33.72795355133712,280.00081174775715,1281.9825,6201.763850863895
19.914488097652793,35.46391694761221,1282.1408000000001,379.5376836159458
66.95314950309694,136.0419317802581,1282.1771,4762.847527406701
12.274916348978877,83.84477385270519,1282.2093,666.6893966641553
41.60748178884387,538.4898145804682,1282.317,12944.864192314672
54.75998158380389,168.23331972453607,1282.3982,5751.00282984265
19.90363567136228,92.03248892455284,1282.5074,1053.2390189490795
44.38465325906873,88.19749816176677,1282.5419000000002,1627.8827631812162
8.226967999711633,98.29536755858985,1282.7119,472.9919151848584
108.34900056011975,131.28872765871344,1282.7545,7142.9355505905105
65.18345788121223,96.90189576990076,1282.8677,3512.3049697267966
10.2051045820117,102.24117155287249,1282.9427,613.2261701997356
66.3190153427422,74.09100416359418,1283.1337,2674.3743252915842
17.010021755471826,165.38193742046803,1283.3065000000001,1884.507622223355
60.868334328755736,98.50380477890488,1283.5419000000002,2751.4728990830404
33.809959238395095,40.492523308081644,1283.6288,776.1708640051103
61.95428613200784,74.8166275229844,1283.7262,2616.8767150942776
52.43651643767953,182.30555561495134,1283.7684000000002,4904.7699161233795
41.603674843907356,84.8208706959158,1283.8738,2029.3499760884226
64.05924950540066,96.20125273801709,1283.9818,3582.4690090090653
68.68084120564163,97.44501732034486,1284.0529000000001,3850.553461841107
36.22300765104592,182.83239755182467,1284.1774,2781.9231304484483
65.74095536023378,74.50354770870352,1284.4179000000001,2733.17660216103
52.117860620841384,25.271540889263616,1284.4733,642.3507287831251
67.64583642780781,106.55783669379957,1284.5421000000001,4245.41625520685
50.07066623866558,149.70383875458515,1284.6516000000001,4312.78710713016
42.04808179102838,159.87890126562885,1284.7077000000002,3211.254776046553
72.99554398097098,63.891519068919266,1284.8183000000001,2474.868707724673
18.339985186234117,80.6315853464441,1284.8841,854.739353233642
60.790558440610766,78.28491820176781,1285.05,3061.8420332723454
65.24937019497156,126.67049438259905,1285.1413,3416.629818230174
63.273543894290924,109.03307066266704,1285.2146,3762.16756090574
70.02003205008805,52.406463389053,1285.2830000000001,2375.9124931935917
72.99406363628805,230.67402487768288,1285.5079,10797.665388136931
11.79478681832552,156.46310570659625,1285.6087,1136.0434966339992
33.38590019568801,111.90710300572292,1285.8,2295.703119584433
42.886244390159845,69.65712503767378,1285.9403,1852.5125551803117
54.70904521457851,143.93368703098716,1286.0904,4224.234841832801
50.44127896241844,83.99572842525956,1286.2238,1872.5801618965065
53.78078041039407,67.66637418341851,1286.332,1691.299833059005
20.62275498919189,259.16651174943865,1286.5874000000001,3137.709590860471
49.85485167987645,59.21857889361127,1286.6757,1541.8722624094987
31.732950063422322,60.9932600022496,1286.7393,1323.6440872859637
60.10586400143802,108.90004426297989,1286.852,4259.904252640504
41.54083438590169,88.73705699361581,1286.8847,2474.8220144491115
45.41613815911114,184.8387233200585,1286.9604000000002,3797.2799608057912
36.023446345701814,79.53540951810649,1286.991,1377.433802644058
20.229288708418608,59.107171258512786,1287.1012,637.4460908958617
63.8693559281528,97.19599440557262,1287.4872,3082.9558768200113
32.95254545286298,83.63318505936664,1287.5414,1712.341149750021
29.78723246231675,78.80133233071963,1287.6051,1317.4974420406177
68.75972492434084,66.09013345149076,1287.6701,1786.3066248541975
68.95617192611098,119.69230290335818,1287.8008,3909.415033701339
29.594812527298927,77.07247286198772,1287.8701,1537.4635526233892
34.5548007581383,64.7077622814193,1287.9121,1107.7297022278776
37.13945426419377,79.46923800093136,1288.0128,1409.476381748366
55.0813045874238,81.58562927939774,1288.0732,2457.999937514237
63.860980136319995,57.268205959745224,1288.1321,1962.4681857718876
43.00771842338145,101.34744862068479,1288.3114,2550.714071975033
72.78028172627091,372.5624981318352,1288.4473,19167.35628754431
23.21769216656685,162.76500888564502,1288.5691000000002,1860.7888854393952
31.4366724640131,418.49208017124386,1288.6016,9745.665476599777
39.42185891419649,55.44795237278445,1288.8404,1176.1931804543842
65.22763057984412,52.47881416361545,1288.9405000000002,1665.7387481263313
39.081349074840546,211.3628456277833,1289.0199,4256.443237166745
68.37215356901288,98.51315575387173,1289.1146,3469.2260134855096
35.03986817970872,50.63328226788592,1289.3983,1037.2398140363666
44.72171615436673,63.40328326173152,1289.4555,1475.540653421112
54.80549627542496,113.61853398303295,1289.704,3562.401214804608
42.25681427679956,101.65016795746716,1289.9668000000001,1946.3810414793622
44.502630557864904,100.48305920039174,1290.3617000000002,2331.374248843207
21.228656332939863,122.65184866292311,1290.5109,1372.626103800957
39.55607810430229,225.15309168890363,1290.7697,3879.5221346088183
70.79849679768085,221.20335671486043,1290.8428000000001,9287.24319507717
52.43696255236864,71.03204371198912,1290.9824,2060.850042069115
55.010189570486546,213.60334869718565,1291.0279,4655.220948197595
9.76984117180109,191.19198786162127,1291.1026000000002,1057.4445104191927
48.06429754011333,207.94385385992098,1291.1566,4400.616036141759
70.07975078374147,33.77579833859442,1291.4155,1512.2612252737358
65.71322275325656,72.64579672343196,1291.6178,2331.9152155770166
30.06836100295186,36.266452632599446,1291.6538,697.2551820524318
69.50189181230962,81.42905479580035,1291.9143000000001,3120.10022352416
34.84139048308134,102.95747086826236,1291.9961,2141.499253383268
61.96076503768563,67.81590519544864,1292.0577,2737.3903254398647
28.288402024656534,96.7491862183428,1292.3867,1852.6823064218604
65.55875939317048,51.545845792726055,1292.5009,1783.650578066859
49.4302431140095,79.16473749345124,1292.6222,1745.2630211479247
54.313600385561585,72.11902672597985,1292.7712000000001,1558.0645410132333
67.87501721829176,144.78008477785164,1292.8022,4998.90194541913
59.16183497197926,432.5445487107554,1292.8390000000002,13128.174752329218
41.14733822271228,52.56374260407203,1292.9996,984.630802806524
56.69646379351616,121.79293009345234,1293.0502000000001,3706.0433076221925
46.71212016418576,88.63375414600253,1293.1106,1511.694128069351
23.0287261325866,64.63896763495339,1293.1854,794.4676993963961
41.96236861497164,124.80600152799687,1293.2969,2283.5876313270646
65.91335895471275,53.30200140104505,1293.3744000000002,1397.7316208533457
56.262681694701314,42.233524557407286,1293.4268,1329.2322346510757
53.13856053724885,49.88542476408123,1293.6628,1624.053563358932
52.97400479204953,63.80043234490664,1293.7093,1767.1365478500657
49.394961163401604,45.65313188515906,1293.7844,1324.1703061832536
38.90243867971003,211.00393081826468,1293.8284,4434.226600387154
51.13264019973576,46.859455532908115,1294.0445,1300.082126510146
38.73498798906803,68.20667673919012,1294.1122,1261.714255017108
50.862202528864145,74.2521852452741,1294.1773,2166.029323298577
20.698967093601823,124.27991864920727,1294.2437,1471.1084022274058
58.78677297756076,65.99504540351357,1294.3083000000001,1683.492907430325
48.468123780563474,38.764440875678055,1294.3601,861.9481245852949
59.9759840592742,206.20345395762163,1294.4557,6844.7266626426335
61.903712471947074,80.00198904437768,1294.5492000000002,3611.235254689233
25.206679893657565,182.2404669997354,1294.6792,2516.4943106782357
32.22366998530924,106.13059430300905,1294.8644000000002,1848.045353902829
49.040696727111936,71.62913859626639,1294.9122,1634.2709511794344
41.05557149462402,150.2458581727166,1295.0101,3260.5289498811667
31.393271094188094,101.48421530636487,1295.246,1473.7227912614871
63.860967084765434,76.98893300743647,1295.3507,2289.1338537398537
31.22451644577086,53.30709669671898,1295.7002,1012.544785805389
65.88547272980213,38.5423212090382,1295.7429,1493.709945054403
55.32085455022752,116.08923370028037,1295.7986,2955.559306691193
63.09987190924585,59.77545532514895,1295.8518000000001,2034.0964310179709
61.857474610209465,43.940236534575185,1295.9425,1697.9015954259828
34.17516371794045,182.3508454286695,1296.0135,3054.3361574585347
37.37716093286872,76.62170335402264,1296.1198000000002,1682.5508969971406
66.45177796296775,134.18423578976027,1296.1702,4902.573842700986
73.19191368855536,168.54607797966918,1296.315,7947.241310610387
62.243659023195505,122.20456981792685,1296.3919,4389.2258926011355
12.839042864739895,98.75055897690974,1296.4283,774.2353756355303
53.28752276301384,36.00901274848013,1296.5082,1037.7387584351818
68.80866065248847,54.97212958673671,1296.5871,1957.5522174826413
43.837737023830414,109.60659521773336,1296.9451000000001,1976.1882597682823
73.31728254631162,108.37600513060156,1297.0014,5033.485551996985
56.45281528681517,151.89415829574133,1297.0549,4977.819127339531
38.057552348822355,51.61319852984852,1297.1325000000002,1381.1496965009908
24.23428600281477,98.93729627087261,1297.288,1673.0444720615956
68.50541168823838,140.69491355606698,1297.4497000000001,4654.734202053327
69.13674901612103,102.16891002028139,1297.508,3771.3583519894187
68.39708190597594,127.40135944523222,1297.6203,4448.640909948064
18.82249374501407,94.13003510213667,1297.6782,1111.8244805816041
67.02471352741122,120.61828541906316,1297.7827,3708.9088561067024
67.26952281221747,29.023183409027585,1297.9275,1255.7069042638143
45.07009965367615,55.71249521863777,1297.9744,1165.6730740574058
35.48543602228165,195.27177519637115,1298.0618000000002,3993.700896973024
28.795051001012325,162.56670060910957,1298.127,2735.4881092848536
36.9393324945122,77.67564315377183,1298.1748,1391.020265820089
71.01836563646793,84.30800196695324,1298.2326,2970.6696623964144
13.109111007303,30.08592260616346,1298.3842,179.16512530547925
66.8808265607804,89.50403998682292,1298.4895000000001,3521.0106997172315
56.60989953763783,64.14521676409836,1298.6082000000001,1527.7748530682056
67.62116054445505,136.71277068274756,1298.6565,4346.0697978145545
29.623168339952826,52.041334481860304,1298.7093,995.0594815864574
46.21757862716913,46.51796899713169,1298.9421,971.3555122800706
36.39035448618233,145.59616703978855,1299.0592000000001,2764.254093489693
53.4807909950614,67.6477913123039,1299.2281,1977.700687020739
39.45463287457824,63.369293629306654,1299.3412,1088.3774442175284
55.03423975408077,586.3108304542728,1299.3963,16911.273951335417
31.38666771352291,76.34729548945361,1299.4864,1623.268897581047
63.137777054682374,83.42894911311802,1299.5447000000001,2907.677755441687
69.06814129278064,143.27436915596442,1299.653,6060.2638330028085
36.0076009593904,241.20026694703486,1299.9412,5944.630737238422
54.59020062163472,95.66863090912004,1300.1445,2540.5523807165805
66.96271336078644,115.70258532675423,1300.2378,3782.4539115179937
32.553439412266016,80.82916177106993,1300.4591,1691.7871346478692
58.40150906518102,69.43110826394584,1300.6747,1719.8863932787592
35.42514124698937,174.59618513918315,1300.7605,3762.609290202932
30.879648063331842,155.7247643887632,1300.8983,3263.576743374696
34.35110582783818,108.86474687893086,1301.0181,1856.750714425209
43.22629068419337,44.59528262164523,1301.0559,1090.5974956887399
22.393884476274252,237.84296604405398,1301.2713,2630.805950676422
49.43702263943851,235.2769318383078,1301.4349,5057.363603335634
31.96822952479124,104.92040577863952,1301.47,2174.8714644284246
37.73554141074419,71.10123743700406,1301.5261,1341.123645073411
65.94448455609381,127.17048607251553,1301.5676,4604.463524145485
34.050371488556266,87.54267012489024,1301.6176,1886.2430613848146
94.72566812857985,93.48250487854412,1301.7001,4869.333957800387
56.442476224154234,104.68186924619572,1301.7762,3307.468641215729
67.19662845507264,100.6258487862154,1301.8613,4287.892246461237
65.96951482258737,136.6616776605778,1301.8983,3632.617823542449
55.609710270538926,71.05273556120008,1301.9316000000001,1862.8144230817525
18.639507045969367,115.31215865939083,1302.0653,1367.4589562212052
15.17270077764988,198.7533411326355,1302.104,1762.4680040460303
59.43333311378956,103.17291026513173,1302.4158,3371.4273576381597
50.30286159925163,74.14774649607156,1302.5529000000001,2038.4198151303142
35.61524075642228,49.75616433225177,1302.6661000000001,876.022254481861
23.691116666421294,477.21915568588133,1302.7443,8154.460150044122
62.561953246593475,119.17998923559279,1303.3011000000001,4599.145420601523
64.54796336777508,85.57905211421688,1303.3449,2753.798934189389
30.60467267036438,141.35019361823515,1303.486,3056.9837206421607
56.92133733257651,594.050216291963,1303.8049,17256.23063708484
16.579543214291334,145.0363310051603,1303.9922000000001,1369.1769531268271
63.342952782288194,39.796511121975996,1304.0993,1023.7935137401882
33.89862196519971,352.6254304770469,1304.1497000000002,8468.716311663193
42.41710661351681,206.20242057594723,1304.2147,5051.053662592734
46.18951763398945,68.14402926480268,1304.3398,1603.2643355110247
36.1213647685945,169.30835735179508,1304.4158,3626.249543118561
67.34914954937994,59.412460655230525,1304.4844,1801.843693755013
32.71058150753379,66.86363923886455,1304.5424,1147.445587220751
35.97402111813426,85.91498442994333,1304.6256,1729.6421797936696
34.257420763373375,149.53366295341718,1304.7086000000002,2457.509461522038
66.56803025305271,114.53781240084906,1304.9181,4624.890152541486
26.42411296069622,64.37562283760629,1305.0992,1264.106593021697
58.671881483867764,185.42469268948807,1305.1626,6114.117712981281
69.01379274949431,79.85526005439986,1305.2032000000002,3439.277216372944
70.65692757628858,180.4424355081903,1305.2776000000001,6674.44110146224
51.08023161068559,56.08696769259109,1305.3418000000001,1441.4040581473726
61.14779311977327,52.8010972972917,1305.3888000000002,1694.879124736559
70.96715370751917,270.37365953335467,1305.5014,11877.10871783579
63.87165795825422,106.70470743128827,1305.7162,3976.2406477791096
53.154447643086314,70.87809377701903,1305.7846,1499.7441675695782
63.48744520358741,103.32495073145846,1305.9558,3749.1790964432544
42.15605656802654,92.84132419707265,1306.0072,1893.303814792433
29.919262943789363,152.30633520449308,1306.0810000000001,2629.7817759274867
53.63038496300578,137.37913172751632,1306.1459,3268.145698116021
25.449238369241357,126.94967879272212,1306.2203,1808.7640754671338
60.072459703311324,44.30528854463473,1306.2666000000002,1139.0036701306071
43.677934335544705,68.32941313904611,1306.3479,1602.5565431864432
38.58891586214304,147.53732171283187,1306.5277,2608.536523971401
70.03274754807353,58.3418531552071,1306.5899000000002,1923.8221808520755
35.944529281929135,262.38201933526,1306.623,3816.9959378074072
24.62533045373857,126.97547578173415,1306.6662000000001,1802.2467989910742
45.57426183670759,24.575730323035515,1307.025,624.4895240299894
55.088191479444504,107.592614398259,1307.2383,3482.627674546298
33.183766858652234,124.34538291991522,1307.5181,2660.2787781456295
29.11298760212958,118.11457714627733,1307.7747000000002,2377.8821453497935
54.37674346193671,49.046006892326034,1307.8452,1412.9163770122755
46.89659374207258,110.43040953282242,1307.9505000000001,2006.7054750766088
43.01541426964104,228.1962364839929,1308.0634,4727.930208026528
34.15006681159139,53.995751028511854,1308.232,1018.4926643006827
50.06687099300325,100.19126242150557,1308.3247000000001,2368.3379615095832
68.82831043936312,125.47818999563879,1308.4818,4335.0793193791105
49.024625880643725,315.10420656027827,1308.5241,8402.074126741205
62.93161944672465,264.8556749992124,1308.5944,9964.967753289853
35.17807749286294,44.31730999969762,1308.6543000000001,1024.4079182156806
58.2143734768033,50.622609724980535,1308.7701,1375.7073709317997
63.77715331688523,150.39920000952856,1308.8468,4904.070224732531
47.42502871155739,54.717035674186505,1308.9129,1529.6461464390136
20.187356481328607,98.91115645651183,1308.9673,1176.1651959083772
63.30121912807226,122.44803186005393,1309.0254,4951.488063199668
49.28800396993756,122.81231800676235,1309.1755,3743.1653958846605
65.78049604035914,132.73668904101618,1309.2485000000001,3718.347819062972
26.897213941439986,155.59235139285823,1309.3058,2328.5068484543986
25.920916421338916,186.5543556683836,1309.4821000000002,2913.906123692342
63.247576674446464,117.8191712840063,1309.5653,3928.9066182145316
27.26886361092329,88.52480463329813,1309.7086000000002,1235.2140013727671
27.25360269844532,46.3725488446933,1309.7696,780.0552912864987
53.820554822683334,162.48478329816086,1309.9509,4503.613620268221
46.8201203122735,125.33914065062,1310.025,3413.993394095005
17.768324315547943,64.58295658148411,1310.0928000000001,717.6224704562121
40.95971303805709,46.32313573739281,1310.2047,1112.4224398910435
13.098975798115134,26.03154020552102,1310.2398,178.41707664917664
56.366312535479665,66.13295630867067,1310.3137000000002,1736.7214022566864
59.638592306524515,46.8934621226848,1310.3476,1613.7316239079787
72.22510361298919,529.2854626818533,1310.6058,18569.482830543264
61.52834048680961,126.41447634996155,1310.6505,4419.689428951435
56.70922361500561,20.769147624410344,1310.876,658.3206940817926
31.315534884110093,92.48823811744154,1310.9452,1345.4959102527334
46.54867370612919,88.71672076467664,1311.0236,2212.790200441441
61.9402825627476,228.02323820283934,1311.1357,8398.205355691827
8.778463039547205,35.533647093621575,1311.4139,179.93546397648046
50.316589599475265,139.7238346835439,1311.4491,3751.984803273607
41.28884371370077,75.90686869820564,1311.4882,1613.668845711573
41.1471387129277,88.25601445971336,1311.5663,2118.690518845003
28.863240987062454,40.376378816703415,1311.9111,809.3468729786533
65.17279024980962,35.04391461803636,1311.9558,1289.8593235437072
57.1919988617301,65.8927322619448,1312.194,1914.9098771843314
62.91774793341756,120.04816468829915,1312.2617,3444.919498291374
60.240886960178614,534.7735661444699,1312.3976,17605.867185329684
65.28085078671575,116.9970475148796,1312.6649,3915.363996453062
67.40552441217005,189.30221926700224,1312.6998,5856.904998746849
15.651871345937252,84.83584510562,1312.7804,817.6608567608286
112.84358691237867,183.53061026287438,1312.8175,8620.532351965943
36.68284864909947,47.168687369221,1312.8703,846.5799240959776
64.75148566439748,82.86114951558903,1312.9915,3539.400268505038
30.776535676792264,74.57859119343766,1313.1446,1457.6149804695747
33.345467172563076,131.80851484279455,1313.2053,2102.0975556097446
52.06189986504614,41.29549886829704,1313.3954,1259.7157477948515
36.90617657080293,83.8224967168396,1313.5114,1928.2645779456739
31.541899850592017,56.898169413740234,1313.6284,985.996977276732
51.237800136208534,43.3907396261061,1313.7254,1388.3156380106695
40.830276157706976,93.24278632726346,1313.9668000000001,1515.0819848888596
58.56034284085035,98.55334660870216,1314.0441,2954.074625001987
56.963379038497806,51.34082577315735,1314.1101,1180.8405167989135
44.870741836726665,72.21794829139988,1314.1529,1916.5704043555827
63.79816613346338,50.43835456071333,1314.227,1566.8813927300503
50.73778263852,63.99180183711095,1314.4627,1345.4787356364636
33.06530147232115,98.19067231924973,1314.4981,1748.6094512337015
31.353859588503838,130.66135760081545,1314.549,3014.908644198989
51.44915077276528,106.58554409412599,1314.6127000000001,2970.470297315132
22.93206782080233,115.71461526185186,1314.6581,1338.737209297044
32.939919739961624,72.82055973441337,1314.8286,1610.257856056103
37.86936580017209,49.119059360441845,1314.9343000000001,972.5698070961434
62.43715123832226,106.99944436266165,1315.028,4349.5400070510395
64.84618553891778,48.51218233582574,1315.0921,1893.5119897293707
40.83831784687936,112.00509859780897,1315.3385,2332.6500027343277
62.39080288261175,136.1280876411569,1315.4233000000002,4176.644551934673
33.30162179656327,200.57078795112022,1315.6536,3893.548087372923
62.83456050232053,61.53909818454681,1315.7735,1805.0092036643236
26.828443970531225,245.0207883725057,1315.981,4647.1479854838835
62.46375650539994,92.07506483569607,1316.034,4177.471864526424
8.26238552853465,44.870923383527824,1316.2348,218.68353318475954
61.45387991331518,91.8262954174671,1316.3007,2982.0397201263836
62.61888672970235,95.49099274905797,1316.4446,3546.697956919453
58.497611647471786,133.97223365875183,1316.5319,3891.1690450495826
64.94663059711456,182.42622401979074,1316.6593,6177.940883215888
61.2781691737473,47.70994307418661,1316.7327,1557.5267086900765
50.22546228207648,83.69568593396997,1316.7898,1571.0893134773003
53.92309612967074,133.76784942114895,1316.9028,4561.576898474186
45.93232496641576,95.22203753142529,1317.0835,2982.396110304315
42.28790488280356,122.66271402914934,1317.1290000000001,2852.027620623604
31.448712918907404,90.87275438610163,1317.2383,1327.6410871784717
31.61070186458528,274.4829441377717,1317.4363,4352.46610780633
57.80338519066572,106.51236073714371,1317.5134,3273.8717310734937
13.428804874420166,168.15863328179938,1317.6190000000001,1422.4388406497087
107.94537176564336,121.84247645287587,1317.73,7060.62057070066
16.85623469389975,23.888653094548644,1317.826,294.5493038015244
49.44104540348053,331.6660614436913,1317.8563000000001,8508.17797767479
7.584646055474877,75.87141583217664,1317.8873,707.7437452562981
50.51236395724118,135.56261333868912,1318.1427,3458.857348470692
14.279119465500116,61.200656295159554,1318.2973,473.69179572581527
63.331272983923554,251.05891610804727,1318.4574,10699.121782261616
