Peak Time (min),Peak Area,Peak Width (ms),Peak Height,Start Time,Particle,Concentration,Stamp,Laser Power,Setup,Notes
1.6275783333333333,333.1472154472255,1.9774146866169757,35.45918499314923,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.6310683333333336,295.9681878706225,1.2477602601633406,51.39397421433521,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.63113,254.49972898878605,1.2463699480285868,36.95330499673288,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.6367016666666667,396.8985825984156,1.5767849713098259,57.957309629502795,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.636765,199.81324045698474,1.1526525988825598,35.39547313694413,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.6444333333333334,272.2254440708551,1.1433261885773391,45.527769805004006,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.6444933333333334,152.57263347264688,1.0033944864524529,25.838377075845507,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.6541383333333333,396.7415523994436,1.5525519352871924,59.702090934971494,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.6541983333333334,280.813224565201,1.3563988556852564,39.9797119807133,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.6629550000000002,428.2741756357233,2.66833097593626,45.62596815620017,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.6630166666666668,292.55691733430245,1.3571237423922866,35.03419080717861,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.6712850000000001,290.30434390278697,1.1023337648133746,47.54754746241619,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.6713433333333334,250.49286198308874,1.3764493676484562,37.166745505971114,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.6866816666666666,344.8461637651436,1.5207251020125114,36.2747709256621,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.6867433333333333,261.3726011274144,1.0814002054627054,45.91498773973127,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.6898116666666667,389.39717793392697,2.673656159976963,45.98897080324082,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.689875,234.22478782525567,1.0013512717443518,36.380392220011416,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.69069,295.8887058863198,1.1475354888360016,39.1749066368245,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.7083116666666667,295.60774912987506,1.42096159622306,36.88783282179753,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.7083750000000002,363.5320421297042,2.4033707046881316,43.55655449110385,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.7187100000000002,252.50182091842103,2.0244430231046864,32.94970755544315,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.7218283333333335,335.5952258277952,1.0610969747882337,65.6373349807381,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.721885,215.4542276427829,1.1406412134645507,32.390243804283244,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.7277366666666667,352.93009721360113,1.7527500389493071,54.0968340199602,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.7277933333333335,239.41292540634066,1.2372907992918045,36.96188902310177,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.7347183333333334,333.2398556357531,1.6319141029845923,44.74148568299748,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.7347766666666666,229.4236529068144,1.9029742313665339,27.11686407728207,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.754645,294.24515763673674,1.1409715607063844,47.14116866895614,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.7547050000000002,211.04603913867317,1.0289359379559755,37.00095895536292,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.7554066666666668,266.40275151472565,1.1326262122951447,41.39361886559186,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.7554666666666667,225.98026086284898,1.0663995418231935,30.702636440825327,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.7681983333333335,840.2612717787134,1.5882228049682454,94.24794102654265,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.7682516666666668,367.47278894949363,1.1635639696149156,45.427433639394394,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.7709883333333336,326.06277166230717,2.673126947297715,31.999155341882865,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.7806216666666665,263.1545148638494,1.1124189326772467,50.33346714442499,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.780676666666667,197.698049759275,1.0406170882284642,29.76292408193658,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.7935883333333333,247.47066333213246,1.1528691405896097,37.91399218331029,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.8004833333333334,383.3475315700353,1.4751803260296583,65.5720570691555,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.802501666666667,269.08259097733406,1.0056605527410283,45.93288416253864,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.8079333333333334,299.9049117277546,2.1652543422998862,35.11085572725553,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.807985,200.56926031434102,1.0449342458043247,29.760226617667154,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.8110366666666666,212.43568349699493,1.1964112912770362,37.41437784575616,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.8110933333333334,222.7471155077923,1.276329890708439,33.347344804199984,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.8415516666666667,222.26318389354745,2.1572831772034986,30.01383830962866,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.8481083333333335,255.6065376849423,1.351797465607524,41.60013856388008,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.84816,327.37879554531594,2.1058376493630933,50.53774245150544,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.8540583333333336,349.7180377787959,2.9850881301332266,38.758771944179365,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.85411,177.34168327777624,1.2945937571814283,25.295891857113794,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.8740383333333335,351.0545362098933,1.7145135128870606,51.238725135541515,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.880435,248.41521354815293,1.7603162727784365,33.432544560803976,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.8804866666666666,177.39491503365844,1.3843939011683688,25.469146492687017,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.8821450000000002,268.2252675230234,1.1848333657253534,49.832032735790186,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.8845500000000002,307.2340479987488,3.2369302812963725,31.433793537437666,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.8849500000000001,327.1293138708598,2.65206814261619,39.54723767537132,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.9021733333333335,228.46675755564016,1.3526618282776326,41.26401939674122,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.905506666666667,253.78842653642164,1.583074685698375,44.93815996190408,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.9163233333333336,302.69351156038414,1.425817099562846,47.44204360368405,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.916936666666667,332.15267262227457,1.7838113414356485,44.774178135277936,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.9169866666666668,231.789499680555,1.4834075409919023,33.73698131021441,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.920585,341.8069199178252,1.3624955606879667,58.467244398463556,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.920635,209.77899627543823,1.0339707569917664,34.1187090840379,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.924915,221.0041668120645,1.234555387776345,42.984959976825216,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.9288866666666669,228.2569451889655,2.6234331937506794,30.481968376001632,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.94672,241.31981008340563,1.0250657540746033,45.80351280218542,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.9514250000000002,340.0695277386169,2.4516509296372533,37.52203108983936,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.9670583333333336,312.0812733221152,2.0105325804790484,41.87671530343058,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.9698300000000002,410.5091067952771,1.105106516717933,67.67458537119612,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.969885,252.08068646628618,1.1106486463919283,46.26106172700119,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.9839183333333332,242.79468254051525,1.371984514198266,40.49062754466329,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
1.9922600000000001,224.92560575036774,2.1319910479243847,33.296551439196044,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.007165,595.982031193967,4.4276642736745995,41.84344495891121,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.016675,324.57415198058953,1.6922635830007493,49.8380146460487,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.022666666666667,292.478677438345,1.0271406722953542,57.81651922080492,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.034875,276.3512216203022,1.3660863778553902,48.589603451047566,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.038346666666667,310.0597802847793,1.1579803158063442,46.77813485694661,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.038396666666667,332.1447688149793,1.3461682117776945,56.673801163993545,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.0385983333333333,344.8468507664735,2.203901633946225,39.8624461932414,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.0490383333333333,306.10523409467856,1.6887253457913176,43.65008148291336,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.0591133333333334,302.4644609673571,1.099685237230733,57.10637134907134,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.06293,277.9665519336405,1.0627358363708481,47.67277326146675,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.0724116666666665,311.90494799439887,1.5234701909590513,44.57774963239646,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.0890333333333335,296.96002568884506,1.7981571843847632,39.744252977477146,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.0890833333333334,202.78899538309753,1.0011348868254573,34.63207539106245,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.097745,247.19578845235665,1.454043722175993,30.371687768357827,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.097795,240.61499202120845,1.7897413549479098,36.31812928413554,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.100921666666667,290.63987972010847,1.4305961956037208,31.999179334226227,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.1023933333333336,251.781309194577,1.92833459621761,40.46301150974358,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.1095266666666666,282.42773348413493,1.5934403446270153,43.863657300467786,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.111085,222.67060883015344,1.255039094062522,30.33395390325172,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.1133450000000003,299.75475418082266,2.2541756169172005,36.95234214687854,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.122091666666667,268.8926358053069,2.2533742238301784,38.98282586034116,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.1250666666666667,290.20256515939576,3.6907259157160297,27.85784742965955,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.1258,274.7303104904924,1.206412105099298,44.32460582311815,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.1420283333333336,316.8218099604694,1.3554590519051999,50.83723098764179,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.153391666666667,305.02498046726646,2.488846685970202,32.32331400171265,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.1539883333333334,448.8471930720953,1.6868866896955297,44.488793029018346,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.1540383333333333,378.5879510326813,2.438208069303073,35.40568868747242,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.164508333333333,352.13884775086933,1.1442860043607652,62.3406358485671,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.180695,655.1883380677868,6.279813134414144,37.058725891963704,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.2055683333333334,785.3319991343592,5.2632247200934215,43.23622727680501,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.21812,364.42610969548434,2.0139344848226757,46.86284368395021,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.2219550000000003,252.8589576542873,1.2577454562764614,45.67261748878205,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.2220066666666667,267.68880548173314,1.8824611629126593,25.633249608467192,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.224013333333333,325.4530671106165,1.9946417645551264,44.80454787684091,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.2293833333333333,251.14497681017093,1.4863151780562476,39.36178235980553,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.238245,298.4326992422658,1.4397751456359402,57.8611350146909,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.2399316666666667,421.50863831599804,4.0046473174588755,35.81632953879529,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.2493533333333335,318.6261000881106,2.127147505641915,38.272976510899326,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.2551133333333335,287.07126038194224,1.2854797784006222,48.20693718785755,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.255165,257.3726483933118,2.0959690207382664,29.221031855186837,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.2578283333333338,580.734887340442,3.8870193973649294,49.57038296086134,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.2654383333333334,223.160685497448,1.2780794425169006,34.397047059620085,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.2654900000000002,218.36690619960027,1.5292364590102807,37.87506153186308,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.2672516666666667,225.2621040219049,1.1040237872628496,36.24725833584877,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.267305,231.0989573290385,1.4171570846112445,35.34950393725578,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.273591666666667,308.7628977816824,1.180690056970343,54.19786249977371,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.2771150000000002,313.7228679780551,1.1345515292836352,52.408934823877814,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.2996833333333333,346.26203854220205,1.8226777398493141,51.41938223282779,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.3054133333333335,359.01641480797986,2.264606777438894,48.99124393119018,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.3054633333333334,216.47171912364615,1.4398217931622639,31.337778926315238,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.308136666666667,217.0414253325108,1.1702398699708283,36.23594344388923,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.3093100000000004,253.49176801677746,1.5804196092998608,41.83464535779078,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.318943333333334,782.6264832017443,7.598239588132128,34.93512422356522,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.3274600000000003,178.6679176338824,1.2824293587589637,26.780763279214113,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.329985,302.98824359374566,1.6208572714589535,53.84784510202487,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.3459550000000005,383.4644833137474,2.4622824813704938,45.218161133746385,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.3460083333333333,228.27566450149294,1.5906817235052586,26.591610891420206,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.3571316666666666,260.07566664657196,1.2118960300460457,45.453775686294655,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.3717383333333335,244.0774312952125,1.8811644334811717,38.2271691865199,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.378365,376.96356618320624,1.5512078280560673,52.99896347456708,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.388065,313.9029967962686,1.2144845521543175,56.80853162004377,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.3881183333333333,319.38767413744813,2.604711052821949,35.378327451955805,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.390263333333334,235.28334989470437,1.0881560721201822,41.19573366551339,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.3927916666666667,250.7905922972898,1.3595772480126471,46.600947971195694,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.410766666666667,434.2786462518987,1.1813045014394448,72.80760813119687,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.421355,291.72087319317774,1.3675932008540257,45.70950506800655,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.4264783333333337,299.66512427629686,1.5422287221532316,44.70638067182721,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.4293416666666667,269.3873412415316,1.999255985673517,32.020838281821604,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.438075,303.291174854974,1.3627563761314376,46.95078423360162,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.44936,264.0284788416331,1.0118575053289534,55.9464587746675,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.477253333333333,303.0709103374786,1.4541444906033576,48.464439314609194,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.4797816666666668,207.13895759582152,1.3913012333214283,33.72684341535453,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.479835,238.38273901478627,1.856903168465942,28.451120654918007,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.49486,317.41994368385417,1.1705445921048523,55.3580889153787,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.4949166666666667,274.82529379467496,1.4391800604993477,42.661180421475024,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.50333,365.22779882177383,2.8584061524365096,37.9631739656114,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.5065933333333335,556.7201870788016,5.7016831484390424,31.257142760702923,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.5162050000000002,309.8746435771632,1.1088036006549373,59.03521747705851,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.5162583333333335,220.24051847864428,1.339240383566357,32.529567722258534,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.534476666666667,290.14421495275,1.015279716090299,61.64113227920642,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.535973333333333,271.50057798094144,1.0509685351746156,43.69024003907077,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.5360283333333333,254.69898669318962,1.1394592921016737,28.378175148457544,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.5406649999999997,300.14770969969715,2.5665305790491404,30.528567157889583,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.580155,241.22271925264508,2.3183495864039285,25.976738498476813,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.5803016666666667,272.1961562102489,1.084750073752366,50.481559465654335,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.580356666666667,263.28365058069824,1.332202831050381,35.5860360647644,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.5976866666666667,307.8255965989824,2.0754471567459403,44.09701994166164,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.597741666666667,190.79288657149473,1.122624243865721,29.57024065494054,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.5986716666666667,188.09277891396846,1.0458768763113766,30.743487647970497,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.6224533333333335,301.6277246799161,1.5995070794364437,40.53374655141584,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.622803333333333,353.3747650679906,1.3332857330096886,59.67469842023454,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
2.6228550000000004,225.3915026751122,1.115727266902104,33.90666059351197,,,,,,,"Loaded files in order:
1. ch7.m4.txt
2. ch7.m5.txt
3. ch7.m6.txt"
